user_id,rank,item_id,rating,label,train_degree
0,1,265,5,1,7
0,2,282,2,0,10
0,3,199,5,1,17
0,4,226,1,0,5
0,5,198,3,1,8
1,1,264,2,0,15
1,2,219,1,0,10
1,3,189,2,0,7
1,4,104,4,1,17
1,5,164,2,0,8
2,1,188,2,0,13
2,2,220,2,0,9
2,3,270,1,0,4
2,4,218,5,1,8
2,5,180,1,0,4
3,1,293,2,0,8
3,2,208,5,1,7
3,3,65,1,0,1
3,4,280,3,1,10
3,5,224,3,1,17
4,1,150,4,1,10
4,2,200,4,1,15
4,3,284,1,0,4
4,4,11,1,0,4
4,5,70,2,0,3
5,1,249,4,1,39
5,2,271,3,1,8
5,3,218,4,1,8
5,4,280,2,0,10
5,5,179,2,0,5
6,1,247,3,1,30
6,2,175,3,1,7
6,3,249,4,1,39
6,4,263,3,1,18
6,5,243,2,0,15
7,1,40,2,0,7
7,2,203,2,0,8
7,3,218,3,1,8
7,4,208,2,0,7
7,5,132,1,0,7
8,1,254,2,0,12
8,2,251,2,0,22
8,3,18,3,1,10
8,4,258,1,0,6
8,5,290,3,1,19
9,1,192,3,1,5
9,2,252,3,1,48
9,3,276,5,1,8
9,4,143,1,0,21
9,5,46,1,0,8
10,1,247,4,1,30
10,2,285,1,0,9
10,3,258,3,1,6
10,4,238,3,1,12
10,5,246,2,0,32
11,1,171,2,0,7
11,2,271,4,1,8
11,3,150,5,1,10
11,4,167,2,0,9
11,5,203,2,0,8
12,1,218,4,1,8
12,2,197,3,1,8
12,3,275,4,1,7
12,4,109,1,0,12
12,5,211,3,1,1
13,1,82,4,1,7
13,2,125,1,0,17
13,3,271,5,1,8
13,4,36,3,1,19
13,5,58,1,0,11
14,1,279,3,1,17
14,2,169,2,0,6
14,3,268,2,0,11
14,4,203,2,0,8
14,5,286,3,1,8
15,1,292,4,1,15
15,2,249,3,1,39
15,3,296,1,0,11
15,4,180,1,0,4
15,5,210,5,1,8
16,1,235,1,0,13
16,2,251,1,0,22
16,3,100,1,0,30
16,4,222,1,0,2
16,5,114,3,1,19
17,1,205,3,1,6
17,2,266,3,1,13
17,3,254,2,0,12
17,4,167,1,0,9
17,5,204,2,0,2
18,1,175,4,1,7
18,2,244,1,0,16
18,3,251,2,0,22
18,4,180,2,0,4
18,5,294,1,0,7
19,1,291,3,1,16
19,2,221,2,0,9
19,3,203,1,0,8
19,4,287,2,0,9
19,5,260,2,0,16
20,1,214,1,0,12
20,2,183,1,0,5
20,3,196,1,0,7
20,4,182,3,1,8
20,5,70,1,0,3
21,1,200,3,1,15
21,2,273,4,1,14
21,3,298,4,1,11
21,4,213,4,1,10
21,5,93,4,1,11
22,1,220,4,1,9
22,2,48,4,1,12
22,3,123,4,1,17
22,4,165,3,1,10
22,5,141,4,1,22
24,1,296,2,0,11
24,2,150,4,1,10
24,3,170,2,0,6
24,4,204,3,1,2
24,5,261,2,0,3
25,1,237,5,1,16
25,2,271,3,1,8
25,3,151,1,0,6
25,4,257,3,1,18
25,5,273,5,1,14
26,1,213,3,1,10
26,2,133,3,1,36
26,3,297,4,1,17
26,4,123,2,0,17
26,5,276,5,1,8
27,1,171,2,0,7
27,2,244,1,0,16
27,3,263,4,1,18
27,4,27,1,0,3
27,5,35,3,1,4
28,1,218,5,1,8
28,2,197,1,0,8
28,3,172,3,1,7
28,4,68,1,0,14
28,5,251,1,0,22
29,1,273,4,1,14
29,2,213,5,1,10
29,3,112,1,0,14
29,4,113,1,0,12
29,5,152,3,1,3
30,1,219,3,1,10
30,2,155,5,1,18
30,3,200,5,1,15
30,4,204,4,1,2
30,5,211,3,1,1
31,1,256,3,1,14
31,2,65,1,0,1
31,3,191,4,1,9
31,4,33,1,0,8
31,5,124,1,0,3
32,1,165,1,0,10
32,2,244,1,0,16
32,3,268,3,1,11
32,4,237,4,1,16
32,5,284,1,0,4
33,1,295,2,0,15
33,2,178,4,1,10
33,3,193,2,0,13
33,4,277,2,0,5
33,5,276,1,0,8
34,1,257,4,1,18
34,2,292,3,1,15
34,3,296,3,1,11
34,4,165,4,1,10
34,5,226,1,0,5
35,1,227,5,1,19
35,2,182,3,1,8
35,3,165,4,1,10
35,4,198,4,1,8
35,5,262,4,1,17
36,1,269,5,1,7
36,2,266,5,1,13
36,3,223,5,1,12
36,4,190,2,0,2
36,5,201,1,0,5
37,1,199,3,1,17
37,2,194,3,1,8
37,3,78,1,0,25
37,4,171,3,1,7
37,5,273,1,0,14
38,1,285,4,1,9
38,2,244,3,1,16
38,3,232,3,1,4
38,4,183,3,1,5
38,5,230,2,0,8
39,1,231,5,1,15
39,2,266,5,1,13
39,3,223,1,0,12
39,4,283,5,1,8
39,5,153,2,0,8
40,1,271,4,1,8
40,2,272,4,1,11
40,3,227,5,1,19
40,4,167,1,0,9
40,5,160,2,0,6
41,1,253,2,0,26
41,2,203,3,1,8
41,3,43,1,0,8
41,4,282,5,1,10
41,5,140,1,0,2
42,1,280,1,0,10
42,2,285,2,0,9
42,3,291,2,0,16
42,4,207,4,1,5
42,5,213,2,0,10
43,1,272,3,1,11
43,2,247,2,0,30
43,3,296,3,1,11
43,4,55,2,0,4
43,5,295,3,1,15
44,1,218,2,0,8
44,2,196,4,1,7
44,3,164,2,0,8
44,4,294,1,0,7
44,5,152,3,1,3
45,1,189,1,0,7
45,2,212,2,0,13
45,3,295,4,1,15
45,4,223,1,0,12
45,5,116,1,0,12
46,1,268,3,1,11
46,2,273,3,1,14
46,3,247,2,0,30
46,4,223,2,0,12
46,5,166,4,1,10
47,1,72,4,1,11
47,2,171,3,1,7
47,3,167,2,0,9
47,4,252,3,1,48
47,5,236,3,1,17
48,1,157,3,1,12
48,2,150,1,0,10
48,3,298,2,0,11
48,4,168,4,1,6
48,5,19,1,0,12
49,1,177,3,1,5
49,2,238,4,1,12
49,3,233,4,1,23
49,4,183,3,1,5
49,5,266,4,1,13
50,1,188,5,1,13
50,2,269,2,0,7
50,3,252,4,1,48
50,4,208,2,0,7
50,5,160,3,1,6
51,1,228,4,1,16
51,2,216,3,1,3
51,3,237,4,1,16
51,4,173,3,1,10
51,5,141,3,1,22
52,1,295,2,0,15
52,2,261,3,1,3
52,3,219,2,0,10
52,4,250,1,0,20
52,5,240,1,0,8
53,1,69,3,1,4
53,2,140,3,1,2
53,3,128,1,0,5
53,4,208,2,0,7
53,5,295,3,1,15
54,1,217,4,1,8
54,2,288,5,1,16
54,3,216,2,0,3
54,4,245,4,1,5
54,5,244,3,1,16
55,1,279,3,1,17
55,2,269,3,1,7
55,3,243,4,1,15
55,4,230,2,0,8
55,5,187,3,1,11
56,1,209,3,1,4
56,2,272,3,1,11
56,3,91,3,1,10
56,4,257,4,1,18
56,5,31,2,0,2
57,1,209,3,1,4
57,2,187,3,1,11
57,3,178,2,0,10
57,4,213,5,1,10
57,5,47,1,0,3
58,1,229,4,1,22
58,2,276,1,0,8
58,3,244,2,0,16
58,4,261,1,0,3
58,5,92,2,0,14
59,1,197,4,1,8
59,2,284,1,0,4
59,3,239,1,0,3
59,4,178,1,0,10
59,5,14,1,0,2
60,1,200,3,1,15
60,2,292,2,0,15
60,3,177,4,1,5
60,4,240,1,0,8
60,5,220,5,1,9
61,1,201,1,0,5
61,2,263,1,0,18
61,3,152,1,0,3
61,4,228,1,0,16
61,5,268,1,0,11
62,1,191,3,1,9
62,2,236,1,0,17
62,3,207,1,0,5
62,4,48,1,0,12
62,5,244,2,0,16
63,1,228,3,1,16
63,2,234,1,0,9
63,3,106,1,0,9
63,4,241,1,0,19
63,5,216,4,1,3
64,1,260,4,1,16
64,2,244,1,0,16
64,3,240,3,1,8
64,4,191,4,1,9
64,5,271,2,0,8
65,1,268,4,1,11
65,2,208,3,1,7
65,3,221,3,1,9
65,4,195,1,0,6
65,5,287,1,0,9
66,1,157,5,1,12
66,2,191,4,1,9
66,3,240,3,1,8
66,4,238,3,1,12
66,5,210,4,1,8
67,1,247,2,0,30
67,2,200,3,1,15
67,3,231,1,0,15
67,4,221,1,0,9
67,5,216,1,0,3
68,1,251,2,0,22
68,2,143,2,0,21
68,3,172,4,1,7
68,4,281,3,1,4
68,5,15,1,0,5
69,1,259,4,1,10
69,2,281,5,1,4
69,3,254,1,0,12
69,4,151,1,0,6
69,5,189,2,0,7
70,1,156,3,1,4
70,2,238,3,1,12
70,3,87,3,1,19
70,4,109,1,0,12
70,5,166,4,1,10
71,1,142,5,1,34
71,2,104,3,1,17
71,3,220,1,0,9
71,4,120,5,1,45
71,5,245,4,1,5
72,1,267,3,1,17
72,2,272,1,0,11
